fib_0,fib_1,fib_2,opfib_0,opfib_1,opfib_2,num_nodes_coll,reduction_nodes,num_colors_l1,num_colors_l2,num_colors_l3,num_params_coll,reduction_pars_coll,acc_coll,loss_coll
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5800000429153442,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,1.0,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.699999988079071,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.699999988079071,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.7599999904632568,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.9399999976158142,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.7599999904632568,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.9399999976158142,0.699999988079071,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.699999988079071,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.6399999856948853,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238450972596183
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.4000000059604645,1491,0.994,500,498,493,892945,0.9938064128390335,96.76032257080078,0.10238451011711731
0.4000000059604645,0.4000000059604645,0.5800000429153442,1.0,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.9399999976158142,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.8199999928474426,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.8799999952316284,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392164198681
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.699999988079071,0.5199999809265137,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392164198681
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.7599999904632568,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392132999376
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5800000429153442,0.4000000059604645,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392164198681
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5800000429153442,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5800000429153442,0.5199999809265137,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.6399999856948853,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.6399999856948853,0.5199999809265137,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392157213762
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.699999988079071,0.4600000083446502,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,0.4600000083446502,1489,0.9926666666666667,500,499,490,892409,0.9932098696731255,96.76032257080078,0.10252392166061326
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995809124783
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.1023199580842629
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995851965621
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995809124783
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995809124783
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995827052742
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995827052742
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1492,0.9946666666666667,500,492,500,890502,0.9910874670287476,96.8003158569336,0.10231995827052742
0.4000000059604645,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.4000000059604645,1490,0.9933333333333333,500,492,498,889496,0.9899678356390024,96.79032135009766,0.10240399242145941
0.4000000059604645,0.4600000083446502,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.4000000059604645,1490,0.9933333333333333,500,492,498,889496,0.9899678356390024,96.79032135009766,0.10240399242145941
0.4000000059604645,0.4600000083446502,0.5199999809265137,0.5800000429153442,0.4000000059604645,0.4000000059604645,1490,0.9933333333333333,500,492,498,889496,0.9899678356390024,96.79032135009766,0.10240399242145941
0.4000000059604645,0.4600000083446502,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.4000000059604645,1490,0.9933333333333333,500,492,498,889496,0.9899678356390024,96.79032135009766,0.10240399194648489
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.9399999976158142,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907461964525
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907381405123
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907410276122
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907404688188
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907394443638
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.8799999952316284,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907457540743
0.4000000059604645,0.4600000083446502,0.4000000059604645,1.0,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907457540743
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.8799999952316284,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907381405123
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907381405123
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5800000429153442,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907410276122
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.6399999856948853,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907404688188
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.6399999856948853,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907410276122
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.699999988079071,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907404688188
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.7599999904632568,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907404688188
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.8199999928474426,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907404688188
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907404688188
0.4000000059604645,0.4600000083446502,0.4600000083446502,1.0,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907381405123
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.8199999928474426,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907461964525
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5199999809265137,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907394443638
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.7599999904632568,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907461964525
0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5199999809265137,0.4600000083446502,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907381405123
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907437982968
0.4000000059604645,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.4000000059604645,1490,0.9933333333333333,500,490,500,888500,0.9888593337859345,96.8003158569336,0.10240907437982968
